5466115,100.0,60 GAL,SYS CLS,LINER TRASH 38X58 1.6M BLK,H7658KSX04,N,43,2280.07,53.024883,0,0.0,0.0,1001.75,2280.07
7036668,1.0,10 LB,PORTCLS,COD ATL LOIN IQF 5 OZ ASIA,1023905,N,43,2279.25,53.005813,0,0.0,0.0,430.0,2279.25
8416705,54.0,3 OZ,TYSONRL,CHICKEN BRST GRL PCK SEL NAE,10383500928,N,59,2268.55,38.45,0,0.0,0.0,590.0,2268.55
6725737,64.0,1.375Z,MSVICKI,CHIP POTATO JALAPENO KETTLE,44441,N,75,2251.9,30.025333,0,0.0,0.0,412.5,2251.9
2368785,2.0,5 LB,AREZIMP,TOPPING PIZZA SAUSG ITAL 12/OZ,68785-0071,N,69,2249.87,32.606811,0,0.0,0.0,690.0,2249.87
7790239,12.0,200CT,SYS REL,CUP PLAS PRTN TRANS 2OZ,YS200SYS,N,79,2247.17,28.445189,0,0.0,0.0,940.1,2247.17
7074703,12.0,32 OZ,SMPLYPB,MILK OAT BARISTA PB,11215,N,73,2237.28,30.647671,0,0.0,0.0,1839.6,2237.28
9613233,2.0,5 LB,TYSON,CHICKEN WING CKD BRD HOT/SPICY,10059850928,N,53,2224.95,41.980188,0,0.0,0.0,530.0,2224.95
6895049,2.0,5 LB,GLDKIST,CHICKEN POPCORN MILD DICED BRD,4341,N,62,2212.92,35.692258,0,0.0,0.0,620.0,2212.92
9349960,48.0,3.4 OZ,GRDNBRG,PATTY VEG BLK BEAN VEG BURGER,8405900072,N,42,2209.14,52.598571,0,0.0,0.0,428.4,2209.14
7040473,6.0,24 OZ,UDISHFD,BREAD LOAF MGRN GFR SLC,9899780902,N,53,2192.5,41.367924,0,0.0,0.0,477.0,2192.5
6697882,4.0,5 LB,BBRLCLS,CHEESE AMER 120 SLI WHT,STK28130,N,47,2123.84,45.188085,6,65.52,10.92,970.0,2189.36
7092674,4.0,2.5 LB,BBRLCLS,TURKEY BREAST SLI O/RSTD .67OZ,755914,,43,2185.62,50.828372,0,0.0,0.0,430.0,2185.62
9901031,40.0,16.9OZ,NIAGARA,WATER BOTTLED SPRING,NDW05L40PSPCHN,N,319,2184.34,6.84746,0,0.0,0.0,14169.75,2184.34
2544831,1.0,10 LB,AREZIMP,PEPPERONI SLICED PORK&BF14-16C,4831-071,N,62,2162.73,34.882741,0,0.0,0.0,620.0,2162.73
4671434,1.0,50 LB,SYS CLS,RICE LONG GRAIN 4% BRKN,B1YI50560,N,106,2151.98,20.301698,0,0.0,0.0,5300.0,2151.98
4948287,6.0,5LB,SYS CLS,MIX PANCAKE BTRMLK GLDC COMPLT,4948287,N,83,2151.45,25.921084,0,0.0,0.0,2490.0,2151.45
2589307,3.0,6-9#AV,WTMRBLS,PORK LOIN BNLS C/C STRAP OFF,55026,Y,41,2147.19,52.370487,0,0.0,0.0,961.89,2147.19
8821554,12.0,32 OZ,SYS CLS,DRINK LMNADE CONC 3+1 CTN,8821554,N,77,2138.18,27.768571,0,0.0,0.0,2348.5,2138.18
8399737,10.0,100 CT,SYS CLS,GLOVE VINYL FDSRV PF XL,304362814,N,22,2134.21,97.009545,0,0.0,0.0,305.32,2134.21
4396446,4.0,45 OZ,GM,CEREAL CINN TST CRUN BULKPAK,16000-11813,N,44,2126.68,48.333636,0,0.0,0.0,528.0,2126.68
4631648,2.0,5#AVG,SPRGMTN,CHICKEN BRST DCD COOKED 1\2IN,42-03500,Y,61,2122.33,34.792295,0,0.0,0.0,610.08,2122.33
3029222,168.0,1.5 OZ,PAPETTI,EGG FRIED PATTIE W BLK PPR,46025-70407-00,N,54,2113.31,39.13537,0,0.0,0.0,850.5,2113.31
2836975,288.0,SLICE,HORMEL,BACON PRECOOKED C/C 13/17 BCN1,20182,N,21,2095.79,99.799523,0,0.0,0.0,147.0,2095.79
6414544,2.0,5 LB,ATHENOS,CHEESE FETA CRUMBLED,10070277625005,N,59,2087.68,35.384406,0,0.0,0.0,590.0,2087.68
5923081,1.0,10 LB,BCH BLK,PORK RIB CNTRY STY,5923081,N,80,2082.4,26.03,0,0.0,0.0,800.0,2082.4
7470057,4.0,12.5IN,SWEETST,CAKE COFF PULLMAN ASST#4,63,N,33,2077.71,62.960909,0,0.0,0.0,561.0,2077.71
1861665,16.0,2.5#AV,SYS CLS,CHICKEN CVP 8PC CUT FRESH TRIM,55404,Y,35,2060.63,58.875142,0,0.0,0.0,1570.0,2060.63
5478526,10.0,100 CT,SYS CLS,GLOVE VINYL FDSRV PWDRFREE MED,304362812,N,20,2060.6,103.03,0,0.0,0.0,319.935,2060.6
3823382,2.0,1 GAL,HELLMAN,SAUCE CHIPOTLE SANDWICH,84149031,N,78,2056.74,26.368461,0,0.0,0.0,1351.74,2056.74
2100956,2.0,10 LB,NO STAR,POTATO SLI AMER HM FRY FRESH,20169-15120-00,N,142,2053.8,14.46338,0,0.0,0.0,2840.0,2053.8
7358304,12.0,80 CT,SYS REL,CUP PLAS TRANS 16OZ SOFT,YE160SYS,N,44,2045.11,46.479772,0,0.0,0.0,902.0,2045.11
4692174,12.0,24 CT,LA BAND,TORTILLA FLOUR PRESSED 6 IN,2708,N,114,2032.62,17.83,0,0.0,0.0,2052.0,2032.62
7064554,6.0,116 CT,ERTHPLS,CUP PLAS CLR PLA 16-18 OZ,7064554,N,32,2018.34,63.073125,0,0.0,0.0,691.52,2018.34
7127293,6.0,32 OZ,AREZCLS,GARLIC CHOPPED IN WATER,140036,N,60,2011.53,33.5255,1,5.55,5.55,722.0,2017.08
7097909,1.0,1000CT,ERTHPLS,SLEEVE PAPER KRAFT 12-20OZ CUP,C-SYSCO-EP-CP,N,55,2010.65,36.557272,0,0.0,0.0,660.0,2010.65
5361363,10.0,100 CT,SYS IMP,GLOVE LATEX EXAM PF SML,304750158,N,16,2009.69,125.605625,0,0.0,0.0,217.92,2009.69
5716602,8.0,12 CT,MISSION,WRAP TORTILLA FLOUR 12,10430,N,90,2004.98,22.277555,0,0.0,0.0,1980.0,2004.98
9713611,1.0,9-11#,BBRLSUP,TURKEY BRST NAT BRN PAN,13611,Y,48,2004.03,41.750625,0,0.0,0.0,441.02,2004.03
4767093,1.0,15 DZ,WHLFCLS,EGG SHELL XLRG WHT USDA AA,NO0MPC,N,105,1995.21,19.002,0,0.0,0.0,2651.25,1995.21
2366607,15.0,2 LB,WHLFCLS,EGG WHL LIQ FRSH W/CITRIC TFF,74865-29434-00,N,43,1955.19,45.469534,0,0.0,0.0,1290.0,1955.19
9036724,4.0,5 LB,BBRLCLS,CHEESE AMER 160 DELI SLI YEL,STK34947,N,40,1792.88,44.822,12,136.95,11.4125,860.0,1929.83
3554579,8.0,1.5 LB,BBRLIMP,CHEESE MONT JACK SLI INT .75OZ,170750,N,47,1927.21,41.004468,0,0.0,0.0,564.0,1927.21
6483853,8.0,38OZ,DAWN D,DETERGENT HAND LIQ DISHWASHING,3700045112,N,55,1923.67,34.975818,0,0.0,0.0,1190.3,1923.67
2861393,4.0,4LB,CMBLRSV,SOUP CHICKEN & RICE THAI RTE,20805,N,42,1905.54,45.37,0,0.0,0.0,672.0,1905.54
9602202,1.0,10 LB,PACKER,BEEF STEW MEAT DICE/UNCOOK,,N,54,1894.5,35.083333,0,0.0,0.0,540.0,1894.5
5102660,6.0,10#,ANG MIA,SAUCE PIZZA PREPARED CA,2700038866,N,64,1888.64,29.51,0,0.0,0.0,2676.75,1888.64
2580066,80.0,4 OZ,FIRECLS,BEEF PATTY 75/25 SEA HMSTL FRZ,67023,N,31,1881.14,60.681935,0,0.0,0.0,620.0,1881.14
0079634,6.0,#10,BUSH,BEAN BLACK LOW SODIUM,1885,N,77,1878.8,24.4,0,0.0,0.0,3123.5,1878.8
7192580,150.0,9X9X3,SYSTRNZ,CONTAINER FOAM HNG 1C DBL TAB,YHLW09S1ADEC,N,110,1874.7,17.042727,0,0.0,0.0,628.21,1874.7
8048759,1.0,10 LB,SWAGRTY,SAUSAGE PORK CNTRY BULK RAW,10116,N,75,1867.9,24.905333,0,0.0,0.0,750.0,1867.9
9234246,60.0,EA,KELLOGG,CEREAL ASSORTED FAV CUP PAK,3800012611,N,32,1854.08,57.94,0,0.0,0.0,288.0,1854.08
2306746,10.0,100 CT,SYS CLS,GLOVE NITRILE FDSRV PF BLU SML,304363281,N,11,1692.01,153.81909,11,160.47,14.588181,104.907,1852.48
1869619,2.0,20 LB,PAPETTI,EGG WHL LIQUID FRSH W/CITRC,46025-88900-00,N,33,1825.56,55.32,0,0.0,0.0,1320.0,1825.56
9077876,2.0,5 LB,SYS CLS,CHICKEN BRST BRD FIL 6 OZ,10110350895,N,53,1819.25,34.325471,0,0.0,0.0,530.0,1819.25
7474812,10.0,70 CT,SYS IMP,CUP PLAS CLR PET 16 OZ,YP160CSYS,N,34,1809.34,53.215882,0,0.0,0.0,892.5,1809.34
4065165,4.0,39 OZ,GM,CEREAL CHEERIO HNY NUT GLTN FR,16000-11988,N,38,1807.79,47.573421,0,0.0,0.0,410.4,1807.79
1225039,6.0,11#AVG,AMER FD,BEEF FLANK STEAK SKND HALAL,38001,Y,5,1792.86,358.572,0,0.0,0.0,295.9,1792.86
9732967,6.0,5 LB,SYS CLS,PEANUT BUTTER CREAMY PET JAR,S9732967,N,27,1660.66,61.505925,13,129.2,9.938461,875.0,1789.86
5423140,2.0,5 LB,TYSON,CHICKEN POPCORN BRST BRD RTC,10043140928,N,62,1786.52,28.814838,0,0.0,0.0,620.0,1786.52
8186652,1.0,96 CT,KELLOGG,CEREAL ASSORTED FAV BWLPK,3800007337,N,40,1784.4,44.61,0,0.0,0.0,344.0,1784.4
2334951,2.0,5LB,MAGIC,SAUSAGE ANDOUILLE ROPE,R1F,N,41,1776.94,43.34,0,0.0,0.0,410.0,1776.94
2182208,6.0,#10,SYS CLS,PEAR SLICED CHOICE  EXTRA LS,2182208,N,37,1762.72,47.641081,0,0.0,0.0,1457.06,1762.72
3718533,200.0,7/16OZ,KRAFT,MAYONNAISE REAL PACKET,210006648500,N,119,1761.2,14.8,0,0.0,0.0,678.3,1761.2
3554569,8.0,1.5 LB,BBRLIMP,CHEESE SWISS SLICE .75 OZ,170721,N,38,1751.63,46.095526,0,0.0,0.0,456.0,1751.63
0718801,1.0,10 LB,ICYBAY,COD LOIN PAC SKLS 2X 5 OZ IQF,8578,N,37,1748.66,47.261081,0,0.0,0.0,370.0,1748.66
0376071,12.0,1.3#AV,BCH PRM,PORK TENDERLOIN AN FZ,1709,Y,26,1747.04,67.193846,0,0.0,0.0,486.35,1747.04
6725750,64.0,1.375Z,MSVICKI,CHIP POTATO REG SEA SALT,44443,N,58,1746.74,30.116206,0,0.0,0.0,332.0,1746.74
6993851,1.0,10 LB,SYS CLS,CHICKEN MEAT DICED DRK/WHT .5,16347,N,55,1743.83,31.706,0,0.0,0.0,550.0,1743.83
7558299,4.0,20 CT,KELLOGG,SNACK BAR RICE KRISPIES TREAT,3800026547,N,43,1740.87,40.485348,0,0.0,0.0,326.8,1740.87
2388702,60.0,5.33OZ,FIRECLS,BEEF PATTY 80/20 HMSTL FRZ,7702873,N,27,1735.11,64.263333,0,0.0,0.0,540.0,1735.11
6640569,1.0,10 LB,IMPFRSH,LETTUCE GREEN LEAF CROWNS,74865402019,N,70,1722.51,24.607285,0,0.0,0.0,700.0,1722.51
1803303,4.0,10 LB,SYS CLS,CHICKEN CVP BRST B/S RDM SMALL,54411,N,15,1719.75,114.65,0,0.0,0.0,600.0,1719.75
9487109,24.0,EA,SYSCO,PLATE NR BRT WHT 9,9487109,N,42,1714.44,40.82,0,0.0,0.0,1352.4,1714.44
9669151,4.0,3.75LB,SYS CLS,DIP HUMMUS TRADITIONAL,9669151,N,49,1709.24,34.882448,0,0.0,0.0,735.0,1709.24
7196530,150.0,9X9X3,SYSTRNZ,CONTAINER FOAM HNG 3 COMP DTAB,YHLW09S3ADEC,N,101,1705.24,16.883564,0,0.0,0.0,576.811,1705.24
1626605,12.0,1 LB,CASAIMP,GUACAMOLE SOUTHWESTERN HPP FRZ,10074865985915,N,34,1704.41,50.129705,0,0.0,0.0,407.9,1704.41
7460482,2.0,60 CT,SYS CLS,CONTAINER PLAS HNG 6X3 B/C HEX,YEH89S600000,N,47,1700.46,36.18,0,0.0,0.0,286.7,1700.46
1338482,2.0,14#AVG,SMTHFLD,HAM PIT BNLS HICKORY SMKD,90070247128594,Y,22,1699.85,77.265909,0,0.0,0.0,681.57,1699.85
0389288,1000.0,EA,MCNAIRN,BAG FOIL PLAIN 6.5X1X8,321701,N,13,1689.07,129.928461,0,0.0,0.0,143.0,1689.07
4903581,1.0,15 LB,SYS CLS,CHICKEN 8PC BRD HNY STNG PCK,20727-895,N,39,1686.75,43.25,0,0.0,0.0,585.0,1686.75
5076595,48.0,4 OZ,YOPLAIT,YOGURT STRAW/STRAW/BAN ASST,70470-17729,N,80,1685.06,21.06325,0,0.0,0.0,1064.0,1685.06
4805669,2000.0,EA,SYSCO,GUEST CHECK NO CARB 2 PART GRN,G4797,N,19,1681.4,88.494736,0,0.0,0.0,323.0,1681.4
1619469,12.0,1 LB,CASAIMP,GUACAMOLE ORIGINAL BLN HPP FRZ,10074865985878,N,31,1678.25,54.137096,0,0.0,0.0,371.8,1678.25
6471413,2.0,5 LB,CASACLS,BEEF FAJ STRIP FC MAR SW 1/2X3,11413,N,25,1676.44,67.0576,0,0.0,0.0,250.0,1676.44
0621999,250.0,CT,SYS CLS,KIT CUTLERY MED KFS/S&P/NAP,YMKFSKWNSPSY,N,41,1670.54,40.744878,0,0.0,0.0,295.2,1670.54
4737821,2.0,4 LB,IMPFRSH,SALSA PICO DE GALLO FRSH,42011,N,71,1654.34,23.300563,0,0.0,0.0,587.88,1654.34
7006331,1.0,2.5GAL,ECOLAB,SANITIZER OASIS 146 MULTI QUAT,6100536,N,18,1647.84,91.546666,0,0.0,0.0,374.4,1647.84
7103754,1.0,20 LB,SPRGMTN,CHICKEN CVP BRST B/S NAE 5OZ F,7101559,Y,24,1647.38,68.640833,0,0.0,0.0,480.0,1647.38
5848056,6.0,36 OZ,SYS IMP,RICE LONG GRAIN AND WILD,P1SW363C1,N,45,1634.23,36.316222,0,0.0,0.0,607.5,1634.23
1995663,20.0,50CT,SYS CLS,CUP PAPER HOT WHT TALL 12OZ,D12THCWSYS,N,32,1631.03,50.969687,0,0.0,0.0,821.76,1631.03
4889291,1.0,5 LB,SYS CLS,PECAN PCS FCY MED RAW,7486571810,N,29,1627.6,56.124137,0,0.0,0.0,145.0,1627.6
4645412,3.0,2 LB,SYS CLS,ALMOND NATURAL SLICED,4645412,N,32,1621.83,50.682187,0,0.0,0.0,192.0,1621.83
5046861,2.0,5 LB,SYS IMP,APTZR CHEESE CURD BRD WISCON,1000006024,N,37,1618.75,43.75,0,0.0,0.0,370.0,1618.75
8938565,108.0,"7""",BOSCOS,BREADSTICK CHEESE FILD,17021081120,N,37,1618.75,43.75,0,0.0,0.0,740.0,1618.75
4384214,168.0,1OZ,AREZIMP,CHEESE MOZZ STRING,1008741,N,47,1618.62,34.438723,0,0.0,0.0,493.5,1618.62
8024725,1.0,10 LB,PORTCLS,TILAPIA FILET BLSL IVP 3-5 OZ,8024725,N,49,1606.49,32.78551,0,0.0,0.0,490.0,1606.49
6056741,120.0,.89 OZ,NAT VLY,SNACK BAR GRANOLA VARIETY PAK,16000-11591,N,41,1601.05,39.05,0,0.0,0.0,336.2,1601.05
6889125,1.0,10 LB,OCNSPRY,CRANBERRY DRIED CRAISINS,3477,N,74,1586.76,21.442702,0,0.0,0.0,751.8,1586.76
7579816,4.0,5 LB,FIRECLS,BEEF GRND BULK 75 FINE ARA FRZ,1720,N,34,1585.54,46.633529,0,0.0,0.0,680.0,1585.54
2388739,100.0,3.2 OZ,FIRECLS,BEEF PATTY 80/20 HMSTL FRZ,770353,N,25,1582.0,63.28,0,0.0,0.0,500.0,1582.0
2467736,3.0,3 LB,AREZCLS,PASTA TORTELLINI CHEESE PRECKD,7736,N,51,1574.42,30.87098,0,0.0,0.0,459.0,1574.42
2517447,2.0,6.6 LB,NUTELLA,SPREAD CHOC HZNUT NUTELLA,6031,N,42,1569.7,37.373809,0,0.0,0.0,555.25,1569.7
1358522,40.0,4 OZ,SYS IMP,BEEF FRITTER CHKN CNTRY FRIED,10000035852,N,31,1536.05,49.55,0,0.0,0.0,310.0,1536.05
4005526,4.0,1 GAL,CATLMEN,SAUCE BBQ ORIGINAL,410531681,N,41,1529.69,37.309512,0,0.0,0.0,1783.5,1529.69
1999016,6.0,5LB,SYS IMP,POTATO FRY WDG SKON 8CUT ORIG,10734730409372,N,41,1526.49,37.231463,0,0.0,0.0,1230.0,1526.49
2467611,96.0,2.75OZ,AREZCLS,PASTA SHELL JUMBO W/CHEESE,7611,N,29,1525.83,52.614827,0,0.0,0.0,478.5,1525.83
9058470,6.0,4.5 LB,GM,MIX CAKE DEVIL FOOD SUPERMOIST,16000-12217,N,24,1520.28,63.345,0,0.0,0.0,648.0,1520.28
9907433,12.0,16 OZ,SMPLYPB,TOFU EXTRA FIRM WTR PK NON-GMO,140549,N,91,1506.96,16.56,0,0.0,0.0,1092.0,1506.96
4227450,6.0,5#UP,BCH BLK,BEEF TENDER PSMO CHOICE,D4087AWA,Y,2,1505.87,752.935,0,0.0,0.0,83.4,1505.87
0135632,2.0,5 LB,SYS IMP,CHEESE FETA CRUMBLED,1791,N,49,1504.61,30.706326,0,0.0,0.0,490.0,1504.61
2737043,4.0,4LB,CMBLRSV,SOUP TOMATO BASIL BISQUE RTE,21081,N,34,1504.27,44.243235,0,0.0,0.0,544.0,1504.27
7064443,20.0,25 CT,ERTHPLS,CONTAINER PAPER SOUP 16 OZ,7064443,N,23,1502.67,65.333478,0,0.0,0.0,350.29,1502.67
4876967,6.0,5 LB,GM,MIX CAKE CHOC CHOC COMPLT,16000-11116,N,21,1500.24,71.44,0,0.0,0.0,630.0,1500.24
2498703,12.0,6 CT,BKRSCLS,BREAD HOAGIE WHT 6 IN,54306810,N,54,1499.41,27.766851,0,0.0,0.0,567.0,1499.41
2389278,6.0,5 LB,AREZIMP,CHEESE PARM GRTD DRY CARTON US,1008169,N,11,1369.51,124.500909,6,126.98,21.163333,360.0,1496.49
4002416,4.0,1 GAL,SYS IMP,MAYONNAISE CULINARY PREM,71388SYS,N,40,1485.76,37.144,0,0.0,0.0,1192.0,1485.76
7102253,15.0,6 CT,BKRSCLS,BAGEL ASST SLI 3 OZ,7102253,N,41,1482.66,36.162439,0,0.0,0.0,691.875,1482.66
7468507,24.0,20 OZ,GATRADE,DRINK LMN/LM WIDEMOUTH PLST,32868,N,68,1478.23,21.738676,0,0.0,0.0,2448.0,1478.23
5889654,2.0,5 LTR,AREZIMP,VINEGAR BALSAMIC ITALY,10074865302743,N,50,1477.46,29.5492,0,0.0,0.0,1100.0,1477.46
2000521,10.0,100CT,SYS CLS,LID PLAS WHT DOME F/10-24OZ,DDL124WDSYS,N,37,1468.76,39.696216,0,0.0,0.0,288.98,1468.76
7019993,60.0,2.65OZ,DELIFRN,CROISSANT CHOC RTB LARGE,27235,N,32,1466.32,45.8225,0,0.0,0.0,317.44,1466.32
7064430,10.0,50 CT,ERTHPLS,LID PAPER HOT F/8/12/16 SOUP,7064430,N,24,1449.53,60.397083,0,0.0,0.0,172.08,1449.53
6281362,4.0,5 LB,JTM,SAUCE CHEESE QUESO BLANCO,75150,N,30,1442.7,48.09,0,0.0,0.0,600.0,1442.7
0634747,3.0,3 LTR,VITALTY,JUICE CRANBERRY 100% 4+1,10011100023582,N,22,1433.93,65.178636,0,0.0,0.0,534.6,1433.93
6738928,48.0,4 OZ,JUSTBGL,BAGEL EVERYTHING SLI,743672002551,N,67,1426.43,21.29,0,0.0,0.0,804.0,1426.43
4099418,8.0,1 LB,AREZIMP,CHEESE MOZZ FRSH LOG SLI CRYO,1003,N,43,1423.73,33.11,0,0.0,0.0,344.0,1423.73
4044558,96.0,1 OZ,GM,CEREAL CHEERIO HNYNUT GLTN FR,16000-11918,N,35,1422.66,40.647428,0,0.0,0.0,236.3,1422.66
7473477,12.0,85 CT,SYS IMP,LID PLAS CLR FLT W/SLT 10-20OZ,YLP24CSYS,N,46,1419.89,30.867173,0,0.0,0.0,368.0,1419.89
1507680,6.0,32 OZ,YOPLAIT,YOGURT VANILLA LOW FAT 32 OZ,70470-00439,N,88,1405.52,15.971818,0,0.0,0.0,1056.0,1405.52
0758401,24.0,4 IN,UDISHFD,BUN HAMBURGER GLUTEN FREE IW,9899780644,N,60,1404.46,23.407666,0,0.0,0.0,384.0,1404.46
5818380,6.0,#10,CHAOKOH,MILK COCONUT UNSWEETEND,608303,N,28,1403.08,50.11,0,0.0,0.0,1108.8,1403.08
8106833,6.0,2 LB,HORMEL,TURKEY BREAST SLI OIL BRN 1 OZ,32493,N,23,1402.83,60.992608,0,0.0,0.0,276.0,1402.83
7670021,2.0,1GAL,KEYSTON,DELIMER DESCALER LIME AWAY RTU,6100053,N,35,1392.31,39.780285,0,0.0,0.0,602.0,1392.31
4049195,8.0,12 CT,LA BAND,WRAP TORTILLA FLOUR 12,27128,N,86,1385.46,16.11,0,0.0,0.0,1763.0,1385.46
6725457,64.0,1.375Z,MSVICKI,CHIP POTATO BBQ SMKHSE KETTLE,44451,N,46,1375.74,29.907391,0,0.0,0.0,253.0,1375.74
2388722,80.0,4 OZ,FIRECLS,BEEF PATTY 80/20 SMASH FRZ,770385,N,22,1367.75,62.170454,0,0.0,0.0,440.0,1367.75
7677855,4.0,5 LB,TYSON,CHICKEN BRST IF FL 5OZ MAR NAE,10160250687,N,23,1367.05,59.436956,0,0.0,0.0,460.0,1367.05
7040512,320.0,1 OZ,OTSPKMY,DOUGH COOKIE BUTR SUGAR,58104,N,44,1364.48,31.010909,0,0.0,0.0,880.0,1364.48
0177321,18.0,8 OZ,SILK,MILK SOY CHOC,136465,N,80,1360.66,17.00825,0,0.0,0.0,720.0,1360.66
7065852,1.0,1000CT,SYS CLS,BAG PLAS TSHRT 11.5X6.5X21 TKU,11-11665,N,60,1360.06,22.667666,0,0.0,0.0,651.6,1360.06
8974529,2.0,14-19#,BBRLCLS,HAM PIT BNLS HCKRY SMKD W/A,74865570270,Y,15,1351.03,90.068666,0,0.0,0.0,509.1,1351.03
4375416,4.0,35 OZ,GM,CEREAL COCOA PUFFS BULKPAK,16000-11999,N,31,1344.59,43.37387,0,0.0,0.0,254.0,1344.59
7435266,1.0,18 IN,SYS CLS,FILM PVC ROLL 2000FT,9063,N,77,1336.3,17.354545,0,0.0,0.0,613.2,1336.3
1402383,125.0,"1 """,BKRSCLS,BREAD TOAST GRLC,54312870,N,51,1325.91,25.998235,0,0.0,0.0,673.0,1325.91
7468556,24.0,20 OZ,GATRADE,DRINK ORANGE WIDEMOUTH PLST,10052000328674,N,61,1323.04,21.68918,0,0.0,0.0,2104.55,1323.04
6235501,8.0,1 LB,PACKER,STRAWBERRY FRESH,,N,38,1087.56,28.62,57,226.61,3.975614,451.25,1314.17
2477081,6.0,2 LB,HORMEL,TURKEY BREAST SLI SMK .67 OZ,38163,N,21,1311.11,62.433809,0,0.0,0.0,252.0,1311.11
1625662,10.0,100CT,PACTIV,LID PLAS DME WHT F/10-24OZ,DDL124WD,N,31,1302.86,42.027741,0,0.0,0.0,229.4,1302.86
6362412,4.0,5 LB,SYS CLS,CHICKEN CVP BRST B/S 4 OZ FZ,2023679,N,19,1302.67,68.561578,0,0.0,0.0,380.0,1302.67
7145531,12.0,16 OZ,PACKER,TOFU FIRM,,N,63,1301.58,20.66,0,0.0,0.0,992.25,1301.58
3533494,1.0,30 LB,SYS REL,CORN WHL KERNEL,74865-63320,N,43,1300.96,30.254883,0,0.0,0.0,1290.0,1300.96
3431869,48.0,6.0OZ,SWEETST,SANDWICH SAUSAGE CHDR PRETZEL,5984,N,12,1296.12,108.01,0,0.0,0.0,216.0,1296.12
1025162,1.0,96CT,SYS CLS,CORN COB PETITE NW GR A,74865-00111,N,40,1295.75,32.39375,0,0.0,0.0,1002.3,1295.75
7790795,24.0,100CT,SYS IMP,LID PLAS CLR F/1.5-2.5OZ PRTN,YLS2FRSYS,N,52,1293.74,24.879615,0,0.0,0.0,374.4,1293.74
4862797,1.0,18 LB,BRILL,ICING RTU CRM CHS SPC ICG,10202840,N,30,1283.62,42.787333,0,0.0,0.0,540.0,1283.62
4676306,4.0,1 GAL,WHLFCLS,MILK WHL GALLON,61196,N,57,1280.79,22.47,0,0.0,0.0,1960.8,1280.79
5486733,12.0,12 OZ,SYS IMP,MIX GRAVY BISCUIT W/PPR QUICK,92047,N,55,1279.5,23.263636,0,0.0,0.0,495.0,1279.5
0335259,6.0,64 OZ,SILK,MILK ALMOND UNSWT,136459,N,74,1277.98,17.27,0,0.0,0.0,1862.58,1277.98
1047711,3.0,5 LB,LANOVA,CHICKEN WING RSTD PLAIN,80303-525,N,18,1274.04,70.78,0,0.0,0.0,270.0,1274.04
7064531,4.0,125 CT,ERTHPLS,CONTAINER PAPER HNG 6X6 FBR,7064531,N,19,1271.74,66.933684,0,0.0,0.0,416.86,1271.74
7064412,20.0,50 CT,ERTHPLS,CUP PAPER PLA HOT 16 OZ,7064412,N,13,1271.08,97.775384,0,0.0,0.0,389.09,1271.08
2496624,12.0,12 CNT,BKRSCLS,BUN HOT DOG WHITE 6 HINGD,54607120,N,44,1266.69,28.788409,0,0.0,0.0,673.2,1266.69
5914908,3.0,2 LB,IMP/MCC,SPICE PEPPER BLK POCH SHKR GRD,900011132,N,4,297.92,74.48,39,968.71,24.838717,102.0,1266.63
4094645,4.0,31 OZ,KELLOGG,CEREAL FROOT LOOPS,3800001791,N,33,1262.1,38.245454,0,0.0,0.0,273.9,1262.1
2438806,6.0,64OZ,SILK,MILK COCONUT PURE UNSWTD,136543,N,69,1260.94,18.274492,0,0.0,0.0,1742.94,1260.94
5511175,104.0,1 OZ,LAYS,CHIP POTATO REG SNG SRV,11045,N,37,1250.46,33.796216,0,0.0,0.0,240.5,1250.46
7051699,48.0,2.8OZ,SWEETST,BROWNIE CHOC IW MANIF GF,3337,N,23,1248.67,54.29,0,0.0,0.0,200.1,1248.67
1797257,2.0,5 LB,SYS CLS,HUSHPUPPY W/ONION,56050,N,91,1244.53,13.676153,0,0.0,0.0,910.0,1244.53
7101501,1.0,1 EA,SOTF,SUPPLY SOTF STORAGE/TRANSPORT,SOTFSTORAGE,N,4,1244.49,311.1225,0,0.0,0.0,24.0,1244.49
5593702,12.0,2 LB,SYS CLS,SUGAR BROWN LIGHT CANE,432454,N,45,1242.38,27.608444,0,0.0,0.0,1080.0,1242.38
8640807,24.0,20 OZ,GATRADE,DRINK FROST GLACIER FREEZE WDM,10052000324867,N,57,1235.97,21.683684,0,0.0,0.0,1938.0,1235.97
4147466,1.0,24 CT,BLU BNY,ICE CREAM CONE VAN SNDAE NUTTY,10070640014122,N,93,1222.95,13.15,0,0.0,0.0,412.92,1222.95
4009932,24.0,9IN,KEEBLER,PIE CRUST GRAHAM CRACKER,98175,N,39,1219.15,31.260256,0,0.0,0.0,380.25,1219.15
4399614,4.0,250 CT,S CHAMP,TRAY FOOD PAPER RED PLAID 1 LB,413,N,51,1217.21,23.866862,0,0.0,0.0,668.1,1217.21
1912987,96.0,1 OZ,GM,CEREAL LUCKY CHARM GLTNFR BWL,16000-31917,N,30,1212.18,40.406,0,0.0,0.0,180.0,1212.18
3554553,8.0,1.5 LB,BBRLIMP,CHEESE MONT PEPP JACK SLI .75,170751,N,30,1201.27,40.042333,0,0.0,0.0,360.0,1201.27
7967946,2.0,10 LB,BARILLA,PASTA PENNE RIGATE,1000440072,N,62,1200.02,19.355161,0,0.0,0.0,1240.0,1200.02
